711	0.74762	2.73948	0.962682	
712	-1.22983	-0.977971	3.23426	
713	5.16114	1.4501	-0.251959	
714	-1.38388	-2.14282	-1.94681	
715	-0.190237	-1.40232	3.13058	
716	3.1704	0.348666	-0.653745	
717	2.6564	-2.34827	-1.26513	
718	-3.93076	-2.39488	-0.838838	
719	-2.11889	-0.0908866	2.07904	
720	-1.41048	1.77966	1.80128	
721	-2.91406	-0.128076	-2.64724	
722	2.81329	-2.38923	3.47638	
723	1.19841	-0.129862	-4.46448	
724	2.72594	-2.2651	-1.27913	
725	3.41786	-1.07707	1.17108	
726	-1.40986	-0.876798	-2.83745	
727	-2.41085	3.3099	-2.60722	
728	5.23	1.38607	-0.241388	
729	0.713204	-0.737091	0.856192	
730	-3.94206	-2.4629	-0.922818	
731	-1.754	1.91618	4.29438	
732	2.88534	0.00797449	-1.93653	
733	-0.353784	-0.680243	0.0147732	
734	4.88458	1.2361	-0.25832	
735	2.74594	-2.36022	-1.26927	
736	-2.37505	3.24474	-2.56761	
737	-0.15292	3.39056	1.34535	
738	3.10122	0.0248434	0.289555	
739	-0.256596	3.49937	1.28508	
740	-2.47166	3.22259	-2.61771	
741	-3.43519	1.57039	-0.777284	
742	-0.509726	0.474358	0.849917	
743	-2.27813	1.88861	3.25368	
744	1.09459	2.19429	1.10373	
745	0.810656	0.423056	-1.93915	
746	-1.6883	1.90027	1.3268	
747	3.04488	-0.166931	0.532129	
748	0.822615	2.70579	1.07558	
749	-1.72593	-1.70192	-1.33834	
750	-1.64113	1.81901	1.37066	
751	-0.733062	-2.43926	-1.53322	
752	-3.03085	0.959877	-3.59244	
753	2.71623	-1.84601	-0.00261835	
754	1.03621	2.30654	1.31928	
755	0.936284	2.71105	1.06612	
756	0.528979	-1.35303	-2.02476	
757	0.560896	-0.132131	0.659912	
758	1.15585	-2.82164	0.264716	
759	-2.54119	3.42423	-2.58667	
760	-1.16385	1.76779	1.8812	
761	-1.11663	-0.989587	3.14107	
762	-2.3183	-1.85509	-0.975305	
763	2.63309	-2.29394	-1.23719	
764	1.19301	-0.0704845	-4.63658	
765	1.90017	-2.28863	1.63432	
766	-2.59751	3.2629	-2.39794	
767	-0.522398	2.8966	-0.434517	
768	2.5597	-2.32069	-1.34062	
769	2.93081	0.00742096	0.25949	
770	-2.34527	-1.01998	2.32581	
771	-3.05791	-2.28111	-0.229637	
772	-0.214355	-2.07785	-3.18701	
773	1.58479	-2.90866	-0.597406	
774	1.55392	-3.08431	-0.644013	
775	5.1174	1.29791	-0.155762	
776	-1.45582	-0.803597	-2.73671	
777	-0.393767	-2.34472	2.67615	
778	3.62172	-1.01789	-2.36407	
779	1.10281	-2.91209	0.20005	
780	-2.52593	3.35878	-2.6532	
781	-2.20433	-1.01143	2.4062	
782	1.87716	-2.31809	1.56301	
783	-2.53475	3.23632	-2.60969	
784	-0.706429	-1.11235	-3.12455	
785	2.53623	2.29226	2.3607	
786	3.66798	-1.03541	-2.30634	
787	0.906326	2.73701	1.07478	
788	-0.218549	-2.39878	-3.63074	
789	2.83473	-2.3732	3.49145	
790	0.549504	2.92463	-0.530358	
791	3.79289	1.22932	0.772024	
792	-1.36807	-0.765866	-2.70585	
793	-1.71515	1.91854	4.39451	
794	0.846581	2.73208	1.05879	
795	2.52433	2.33745	2.31794	
796	-1.36007	-0.828931	-2.8494	
797	2.70685	-2.33515	-1.20712	
798	-1.43128	-0.74939	-2.72741	
799	0.861873	2.74305	1.02849	
800	-1.81652	3.58607	-1.39755	
801	1.57515	-3.00083	-0.581805	
802	-2.29026	1.9817	3.27071	
803	1.46904	-2.98842	-0.731772	
804	-1.28553	1.19604	-2.92924	
805	5.22268	1.35005	-0.248136	
806	2.80417	-2.32274	3.49433	
807	-0.83922	-0.640246	-0.0894943	
808	0.773614	-0.801682	0.820126	
809	1.08625	-2.84189	0.305286	
810	0.0603111	-0.124504	-2.3609	
811	-2.33426	-0.938064	2.46028	
812	5.27719	1.39817	-0.327114	
813	-0.349581	0.312352	0.889698	
814	-1.36507	-2.16727	-1.92233	
815	0.958929	2.38182	0.59984	
816	0.0705969	-3.31478	0.300854	
817	2.66232	-2.2543	-1.17737	
818	-0.0547896	-1.71394	-1.76591	
819	3.04612	-0.0568093	0.0970064	
820	-1.4846	0.0275189	-0.0700561	
821	-1.63381	1.84418	1.39147	
822	-2.49855	2.35108	0.349895	
823	-2.20619	-0.886965	2.43274	
824	0.746611	-2.4619	0.229779	
825	-2.29405	-0.999445	2.36956	
826	-1.43997	-2.14062	-1.859	
827	-3.86773	-2.48192	-0.911555	
828	-3.27088	2.18804	-0.983595	
829	0.577141	-3.05228	0.221024	
830	1.8197	-2.01545	0.414731	
831	1.23216	-0.129653	-4.59348	
832	2.35273	2.09866	1.2245	
833	1.12667	-2.92629	0.236384	
834	0.770568	-0.8914	0.744025	
835	-1.4033	-0.837584	-2.83598	
836	0.412323	-1.27641	-1.8542	
837	-1.5106	-3.34957	1.3702	
838	1.05876	2.3073	1.27363	
839	1.08032	2.31425	1.35793	
840	1.03671	2.31736	1.30466	
841	-1.27615	1.59407	2.32036	
842	1.22889	-3.03433	-1.8983	
843	-0.226588	-2.04044	-3.31524	
844	-2.04383	2.35758	0.747841	
845	-3.2327	2.19332	-1.09325	
846	-2.41069	1.66806	-0.835769	
847	1.764	-0.579495	-3.31803	
848	0.334461	-0.0981819	3.7903	
849	1.22012	3.46082	-0.531371	
850	-1.34993	1.8637	1.74166	
851	1.51513	3.41986	0.624487	
852	-1.63453	0.149817	-0.106021	
853	-0.873447	-0.52106	-0.0550598	
854	1.8265	-0.482999	-3.32336	
855	0.78673	-0.682529	0.773325	
856	3.26731	-1.04225	1.09658	
857	-2.44126	3.2554	-2.60491	
858	-2.28898	3.41292	-2.53397	
859	2.56686	2.27841	2.40321	
860	1.35559	-3.04687	-1.89749	
861	2.52353	2.37261	2.39739	
862	-0.580856	0.451489	0.73922	
863	5.15824	1.43658	-0.248881	
864	-2.25531	-1.8083	-1.10884	
865	-1.16445	-0.926969	3.25029	
866	5.41597	1.3563	-0.25191	
867	2.55159	-3.22808	-0.965451	
868	2.45329	2.34868	2.38457	
869	1.53853	3.44264	0.545103	
870	0.53294	-1.29216	-2.08939	
871	0.661465	2.90232	-0.631571	
872	2.29167	1.84553	2.21653	
873	2.73053	2.32973	2.26564	
874	3.15503	-1.06303	1.16967	
875	0.0379633	-1.90607	-1.78268	
876	1.64916	3.25984	0.67393	
877	-3.08798	2.2409	-1.01536	
878	-1.27426	-3.22353	1.46139	
879	-2.67153	-1.03187	2.46078	
880	1.21546	-2.83572	0.164925	
881	-1.7588	1.87414	4.31988	
882	-1.26215	1.4104	-2.97645	
883	2.66106	-1.80326	-0.0214634	
884	-3.04477	0.899847	-3.48291	
885	1.23422	-1.60758	-0.803854	
886	-2.21274	2.21203	-1.35266	
887	1.74186	-1.9375	0.40059	
888	2.54143	2.3043	2.32422	
889	1.04904	2.35796	1.23853	
890	-0.206146	-2.43094	-3.62749	
891	0.0606623	-0.158397	-2.41687	
892	-2.41526	3.25471	-2.56887	
893	-0.220087	3.41417	1.37196	
894	2.62504	2.30614	2.36675	
895	-3.8998	-2.46244	-0.912207	
896	-2.18982	1.954	3.22688	
897	1.17827	3.47929	-0.435601	
898	-2.2964	-0.948608	2.41862	
899	-0.877887	-0.471757	-0.0505484	
900	0.664574	2.91011	-0.680509	
901	0.507398	-2.90091	-0.0857559	
902	1.09809	-2.85306	0.178512	
903	2.97598	-0.0309583	0.172718	
904	1.15586	-2.91423	0.15121	
905	3.53586	-0.899454	0.732162	
906	-1.47805	0.299483	-0.387729	
907	1.26529	-2.97884	-1.90324	
908	0.108781	-1.94255	-2.98498	
909	-0.142359	-2.44683	3.01481	
910	-0.569401	0.119032	0.565329	
911	-0.883036	0.785674	0.433181	
912	-3.742	-0.0269306	2.33706	
913	5.15538	1.42004	-0.259857	
914	1.87161	-1.84661	0.460568	
915	-1.43641	-0.834855	-2.8328	
916	-1.39374	-2.17981	-1.9262	
917	-1.25651	-1.06379	2.99358	
918	-1.12462	1.6157	2.19366	
919	-0.430081	-0.68785	-0.0449463	
920	2.17972	-0.960764	-2.58729	
921	2.60707	2.34325	2.41155	
922	-0.800443	-3.38067	-0.03507	
923	0.287317	-0.319847	-2.28273	
924	-1.51176	1.36204	-2.91725	
925	2.72544	-0.146888	0.434574	
926	-1.27944	1.4138	-2.92776	
927	1.57049	-2.92044	-0.656281	
928	-1.455	0.0690421	-0.111722	
929	-2.57158	3.30198	-2.58657	
930	0.233219	1.00669	-2.84526	
931	1.50222	-3.02696	-0.613288	
932	1.04107	-2.87926	0.309582	
933	0.996164	2.95576	-0.884136	
934	-2.96379	0.86931	-3.59789	
935	5.36223	1.36029	-0.190118	
936	2.79015	-2.39192	3.46848	
937	-0.513943	-0.641354	-0.0601695	
938	-0.166844	3.42216	1.3951	
939	-3.29066	-1.64629	-0.09749	
940	1.09156	2.35839	1.32737	
941	-0.382022	0.337219	0.900656	
942	-0.156142	-1.41759	3.12855	
943	-0.451877	-2.72841	2.99634	
944	-1.51998	0.00763533	-0.109095	
945	0.519047	-1.39589	-2.0439	
946	-0.191184	-2.40619	-3.67798	
947	5.20514	1.36074	-0.238218	
948	-1.6727	-3.0807	-0.0089571	
949	-1.4271	-3.20527	1.40215	
950	-2.2003	-0.98348	2.57764	
951	-3.07258	1.02008	-3.56149	
952	-2.12619	1.90354	3.08588	
953	-0.494488	0.379876	0.777636	
954	0.971431	-0.699792	0.788388	
955	2.38517	-2.43932	-1.14438	
956	2.99717	-0.108284	0.228807	
957	2.16577	-2.72378	-0.836088	
958	-1.28255	-0.213879	0.0267237	
959	1.64051	2.76583	0.22789	
960	2.81509	-2.44326	3.59998	
961	-1.42199	1.74817	1.21543	
962	-2.35038	-1.73189	-1.1336	
963	-3.23574	2.2676	-1.08029	
964	0.72672	2.99873	-0.576194	
965	-0.942341	-0.460826	-0.0523951	
966	-0.0698206	-0.0819786	0.568653	
967	-1.47606	0.0441819	-0.0696613	
968	0.429341	-1.31816	-2.13809	
969	-1.18529	1.59263	-1.0987	
970	-2.96626	0.855656	1.02348	
971	-1.57147	1.84924	1.43757	
972	2.72912	-2.34068	3.49703	
973	1.22294	3.38997	-0.443791	
974	5.25749	1.32961	-0.247803	
975	-1.09737	-0.513824	-0.0422257	
976	2.61984	-2.28345	-1.26601	
977	0.965956	1.93691	1.37019	
978	-2.50551	3.29832	-2.52929	
979	2.53562	2.32077	2.41668	
980	-2.19064	-1.82465	0.634086	
981	-1.38794	-0.796826	-2.78839	
982	2.84792	-2.29779	3.56288	
983	-0.635307	0.493352	0.78403	
984	-0.809706	-0.55436	-0.0954098	
985	-1.71429	-2.13102	-1.41004	
986	2.4032	2.90243	1.31709	
987	2.60014	-3.29728	-0.965623	
988	2.52752	2.38247	2.47054	
989	2.86613	-2.32738	3.57513	
990	0.502248	-2.88744	-0.0852997	
991	-0.0849615	-0.572741	3.16944	
992	-2.22765	-1.71467	-0.944283	
993	-1.14339	1.12726	-2.51525	
994	-2.59639	3.37899	-2.6296	
995	0.66402	3.00424	-0.605759	
996	-1.38266	0.0560255	-0.0385382	
997	-1.37466	-3.23517	1.46242	
998	-1.26931	1.29317	-3.02287	
999	-2.22064	-1.05632	-0.252547	
1000	2.53455	2.349	2.36501	
1001	-2.37705	-1.70121	-1.10834	
1002	-0.830709	-0.653739	-0.14531	
1003	1.23943	-3.11253	-1.96289	
1004	1.64392	-2.16312	-2.55992	
1005	2.43583	1.55188	1.76039	
1006	-2.32345	2.7979	2.12928	
1007	-0.0212277	-0.253623	-2.09662	
1008	0.272864	-0.122591	3.92573	
1009	-1.26703	1.32457	-2.93146	
1010	2.69887	-2.87061	3.24826	
1011	-1.45668	-0.871635	-2.8021	
1012	-0.775365	-3.40311	0.0355142	
1013	0.24148	-0.0542103	3.801	
1014	1.07129	2.38737	1.15771	
1015	-3.26234	2.19538	-1.13636	
1016	0.705353	-0.847166	0.727146	
1017	2.64516	-1.68812	-0.105511	
1018	3.46568	-1.09053	1.12596	
1019	3.27654	-0.870442	0.780687	
1020	1.24488	3.39144	-0.561256	
1021	-2.31347	-1.81497	-1.15678	
1022	1.1386	2.09362	1.28457	
1023	0.292223	-0.0599368	3.86957	
1024	-1.43118	-3.19677	1.4106	
1025	-0.487557	0.495958	0.868649	
1026	3.15282	-3.07476	-0.625715	
1027	-1.46075	1.97175	1.69994	
1028	2.3863	-1.83904	3.15821	
1029	2.53174	2.42526	2.46128	
1030	2.71609	-2.30265	3.59595	
1031	5.20913	1.50188	-0.218026	
1032	-3.25738	2.19544	-1.05759	
1033	-0.525468	-0.768395	-0.0847459	
1034	1.23308	3.36693	-0.506966	
1035	1.6179	-1.62133	0.371904	
1036	-2.38615	-1.89182	0.748743	
1037	-1.68788	-1.23986	-1.37463	
1038	0.174306	-3.30522	0.390413	
1039	-2.2229	1.95579	3.32627	
1040	5.07238	1.3936	-0.201629	
1041	-2.32767	1.90957	3.26525	
1042	1.20044	-2.99773	-1.97607	
1043	-3.9986	-2.4298	-0.97559	
1044	1.46837	-2.99831	-0.62993	
1045	2.64114	-2.44742	3.45076	
1046	-2.22001	-1.0038	2.39327	
1047	-1.2818	1.35839	-2.95568	
1048	-3.11775	2.19523	-1.08598	
1049	5.2643	1.33573	-0.218814	
1050	-1.14899	-0.902278	3.22368	
1051	0.758977	-2.45693	0.211221	
1052	0.730268	2.90442	-0.62269	
1053	-1.37677	1.76969	1.91253	
1054	-2.35273	1.97111	3.2587	
1055	-0.832941	-3.48958	0.0301494	
1056	1.7399	-2.10542	0.325612	
1057	-1.58246	1.83161	1.40466	
1058	-1.29329	1.85771	1.81345	
1059	-1.19343	1.70663	1.83532	
1060	5.29988	1.33185	-0.190517	
1061	0.911659	2.34004	1.32589	
1062	2.88689	-2.35627	3.56308	
1063	1.90296	-2.30245	1.55613	
1064	3.00978	-0.0686853	0.204058	
1065	-1.12677	-1.00129	3.13522	
1066	-3.81448	-2.42149	-0.884839	
1067	1.15851	2.39824	1.20799	
1068	3.13784	-3.03675	-0.612297	
1069	-0.27739	-1.55511	3.25098	
1070	0.180634	-3.34689	0.351518	
1071	-2.41105	-1.87094	-1.5445	
1072	1.31548	-3.03609	-1.93039	
1073	-2.25722	-1.81544	-1.10574	
1074	0.740911	-0.727173	0.831402	
1075	-2.40806	-1.88426	-1.19543	
1076	-1.57509	0.0636762	-0.0754569	
1077	-1.27405	2.142	-1.46839	
1078	1.20388	-3.06327	-1.91423	
1079	-1.48579	-3.34014	1.4677	
1080	-1.28599	1.18339	-2.99301	
1081	-0.0605076	0.0358878	0.399915	
1082	-0.895125	-0.568446	-0.0695742	
1083	-3.39501	1.61166	-0.862172	
1084	-2.65942	-1.09438	2.45226	
1085	-0.897402	-0.469057	-0.00145316	
1086	0.458918	-1.21772	-2.00997	
1087	-0.730818	-2.42675	-1.48405	
1088	2.54204	2.39455	2.34158	
1089	2.32103	-2.65161	-0.769748	
1090	1.28913	-3.00847	-1.94195	
1091	2.60537	2.31552	2.34472	
1092	-1.99798	0.165712	-0.263858	
1093	-0.381061	-0.809389	0.0297826	
1094	0.0861223	-0.359694	-2.4228	
1095	-1.72111	1.89171	4.31572	
1096	-2.31684	-1.85348	-0.971339	
1097	-0.214173	-2.05192	-3.38665	
1098	-0.648409	-2.47367	-1.51923	
1099	-3.69761	-0.0453588	2.37123	
1100	-1.56242	0.054642	-0.0931515	
1101	-0.512348	0.515254	0.880754	
1102	-1.79829	1.93399	4.45329	
1103	2.66033	-2.49905	3.54244	
1104	-0.434091	-4.52116	0.66305	
1105	-1.35164	-0.776246	-2.74478	
1106	-3.42558	1.58342	-0.749316	
1107	0.721068	-0.660728	0.821767	
1108	3.21916	-0.901897	1.03909	
1109	0.902808	2.27918	1.32182	
1110	0.712851	-0.785384	0.820818	
1111	-0.603393	1.45305	0.870492	
1112	1.7738	-0.801265	0.148441	
1113	0.58218	-0.734854	0.81641	
1114	2.51771	2.28767	2.46827	
1115	-2.44715	3.24644	-2.57399	
1116	-1.22178	1.61692	1.35202	
1117	-1.75116	-1.66341	-1.32109	
1118	-0.407903	-0.714323	-0.055927	
1119	2.75981	-2.29146	-1.29887	
1120	-1.60692	1.87701	1.40986	
1121	-2.29056	-1.86964	-0.915732	
1122	-1.1628	-0.71602	-2.22598	
1123	2.64922	-1.66706	-0.0218558	
1124	1.17186	2.13242	1.95429	
1125	0.895191	2.34713	1.31754	
1126	-1.54449	1.77316	1.48136	
1127	-1.9763	1.87513	2.77414	
1128	-2.27615	-1.00991	2.39805	
1129	-2.47796	3.27066	-2.68008	
1130	1.26264	3.44949	-0.462159	
1131	-1.55962	1.77589	1.42805	
1132	-2.37401	1.95951	3.30061	
1133	-1.40937	-3.33389	1.40675	
1134	-2.24948	-0.977932	2.45126	
1135	-0.87822	-0.545745	-0.0888734	
1136	-3.91252	-2.48143	-1.00295	
1137	-1.2458	1.28358	-2.95621	
1138	-0.82337	-3.44234	0.0232551	
1139	-1.46505	-0.778568	-2.73835	
1140	-3.28454	-1.66576	-0.0230587	
1141	2.37129	-1.63438	2.20683	
1142	-1.77539	2.21161	0.87606	
1143	-1.78379	1.90468	4.31646	
1144	3.43903	-1.01953	1.02575	
1145	-1.52825	1.75872	1.43099	
1146	2.66219	-1.82338	0.022028	
1147	-0.434866	-2.32122	2.67036	
1148	-2.22405	-0.959366	2.39893	
1149	5.26122	1.37173	-0.232029	
1150	3.33912	-1.01801	1.10617	
1151	5.15751	1.31308	-0.1819	
1152	1.07829	2.31231	1.14501	
1153	-0.210928	-2.13569	-3.26521	
1154	-0.671293	0.430603	0.973464	
1155	1.09728	2.31331	1.08109	
1156	0.985347	2.8915	-0.901597	
1157	0.707668	-0.647791	0.848531	
1158	-1.56544	-3.09481	-0.017817	
1159	-1.40167	-3.23351	1.43099	
1160	0.313582	-0.198174	3.86834	
1161	1.01145	2.93217	-0.922929	
1162	-0.372	0.686816	0.894754	
1163	-2.37717	2.78731	2.14617	
1164	0.812837	-0.977261	0.846631	
1165	1.15943	3.45569	-0.437496	
1166	-1.40314	-0.975422	-2.8796	
1167	-2.65554	0.27373	-1.27886	
1168	1.51579	-2.90256	-0.630743	
1169	-0.702515	-2.32118	-1.45713	
1170	1.25729	1.41167	1.08581	
1171	0.908505	2.53368	1.07479	
1172	0.720167	-0.767554	0.797622	
1173	-1.36487	-3.29476	1.41244	
1174	2.5261	-3.26719	-0.912441	
1175	-0.530932	0.467785	0.891353	
1176	2.19174	1.23527	-3.40071	
1177	-0.19016	3.44273	1.32084	
1178	3.2532	-1.03398	1.08513	
1179	-2.35133	2.83203	2.14194	
1180	-2.38576	-1.97319	-0.954596	
1181	-3.89717	-2.41992	-0.859792	
1182	0.306733	-0.00996731	3.7775	
1183	-1.76004	1.92715	4.35233	
1184	2.52697	1.58321	0.239707	
1185	4.64029	1.28795	-0.241072	
1186	-3.47301	1.59827	-0.741078	
1187	-2.51404	3.20139	-2.51897	
1188	1.84787	-1.84514	0.282781	
1189	1.26526	1.42499	1.09981	
1190	-1.20648	1.30766	-2.98735	
1191	-1.55331	-3.37692	1.27847	
1192	5.2272	1.35592	-0.188165	
1193	0.803339	0.439114	-1.9526	
1194	5.15587	1.29956	-0.238725	
1195	-1.43159	-2.11733	-1.92581	
1196	1.02803	2.33755	1.27215	
1197	-2.29629	-1.00049	2.40982	
1198	-0.630051	2.87181	-0.78764	
1199	-1.46971	-0.91039	-2.77315	
1200	1.61431	3.47375	0.635294	
1201	1.24513	3.18468	-0.48902	
1202	1.61914	3.39679	0.539848	
1203	-1.77269	1.95896	4.40149	
1204	0.82912	-0.852701	0.79154	
1205	-2.43358	0.0425982	2.21459	
1206	1.05143	2.96796	-0.925186	
1207	0.767879	-0.748621	0.646862	
1208	-2.70672	-1.08974	2.42073	
1209	0.745529	-0.846	0.752057	
1210	2.72897	-1.77085	-0.0643182	
1211	-1.90458	3.67607	-1.42756	
1212	2.21167	-2.68275	-0.870257	
1213	-1.15872	1.54268	2.29779	
1214	-1.77734	1.89825	4.29329	
1215	-1.19586	-0.950231	3.16583	
1216	-1.18672	-0.869131	3.26382	
1217	0.533469	-2.90874	-0.0965521	
1218	-2.29555	-0.984228	2.4422	
1219	0.829312	-0.67124	0.77908	
1220	-0.453395	-0.710641	-0.102144	
1221	0.892698	2.72825	0.869241	
1222	-2.21811	-0.804026	2.36283	
1223	-0.270955	-1.45864	3.15477	
1224	-1.38264	-3.2427	1.33196	
1225	2.7339	-1.7409	-0.0359516	
1226	0.879241	2.68127	1.10407	
1227	-0.447737	-2.82324	2.98963	
1228	-2.10979	-1.19379	-2.72668	
1229	1.1589	3.40468	-0.524551	
1230	3.40058	-1.00214	1.12495	
1231	-1.51402	1.84978	1.46296	
1232	-2.38984	0.0390195	1.36737	
1233	0.108482	-0.179871	-2.37533	
1234	-2.22646	1.97844	3.30725	
1235	-2.29378	-1.04888	2.2093	
1236	2.95612	-0.014382	-1.83424	
1237	0.409296	-1.22887	-2.0308	
1238	0.686256	-2.65508	-0.0596139	
1239	-0.856471	-0.823951	2.68085	
1240	-1.106	0.628489	-1.67555	
1241	0.293879	-1.14616	-1.77368	
1242	-1.37321	-0.307678	1.24904	
1243	1.3053	2.23567	1.14104	
1244	3.45254	1.49289	-1.61621	
1245	1.63598	3.44201	0.597359	
1246	-0.706285	-1.02525	-1.68066	
1247	-0.0925837	-0.258078	-2.35225	
1248	-0.482809	0.425621	0.787978	
1249	-0.137411	-2.37544	-3.65643	
1250	0.530596	-2.87047	-0.113082	
1251	-0.173841	3.46813	1.37634	
1252	-3.0552	-1.77707	0.381932	
1253	0.556649	-2.8658	-0.117182	
1254	1.06139	-2.92884	0.300042	
1255	-0.205608	-2.3973	-3.66702	
1256	-2.40164	3.23514	-2.73113	
1257	2.3825	1.59634	1.76037	
1258	-0.529043	0.350615	0.679523	
1259	-2.33534	0.755504	-2.63982	
1260	-2.12299	-0.955419	2.38246	
1261	-1.1367	1.65725	2.2041	
1262	1.19948	1.3614	1.14297	
1263	2.74206	-1.71842	-0.0304918	
1264	0.695361	3.01493	-0.596155	
1265	0.764647	2.91383	-0.670082	
1266	1.15568	-0.0442345	-4.4884	
1267	-1.25802	-1.06518	2.99167	
1268	3.29585	-1.07279	1.22777	
1269	-1.20624	1.64673	1.25152	
1270	0.50639	-1.4519	-2.20863	
1271	1.47266	3.5271	0.579873	
1272	1.65536	3.47781	0.599506	
1273	-1.26093	1.52996	2.30643	
1274	0.450902	-1.26825	-1.91991	
1275	-2.32029	-1.07879	2.39709	
1276	-1.15709	-2.46589	-0.250859	
1277	-3.8717	-2.3897	-0.86233	
1278	0.793863	-0.789953	0.712747	
1279	-0.189805	-2.03894	-3.29958	
1280	3.31754	-1.00406	1.12912	
1281	2.42936	2.91009	1.34626	
1282	1.13522	-0.0710911	-4.54326	
1283	0.703064	-0.542373	0.974357	
1284	-0.474568	0.476782	0.826019	
1285	2.54682	2.27718	2.44399	
1286	2.85335	-0.0277679	-1.91625	
1287	1.36627	-3.10509	-1.96372	
1288	-1.10206	1.25126	-2.72323	
1289	1.56013	-2.96436	-0.662029	
1290	-0.0880425	-0.21751	-2.39473	
1291	3.53166	-0.91123	0.709813	
1292	-3.5883	2.00903	-0.565782	
1293	5.19572	1.34238	-0.158369	
1294	-0.205859	-1.43158	3.15385	
1295	-2.00578	-1.72105	1.84726	
1296	-2.02406	-0.863012	2.20199	
1297	-0.627322	0.548818	0.800159	
1298	2.55146	2.32819	2.36982	
1299	-0.209127	-2.06276	-3.27313	
1300	2.85567	-2.84016	-0.56865	
1301	-3.97692	-2.48955	-0.852305	
1302	0.671886	-0.57909	0.835263	
1303	0.062605	-0.0576866	-2.43072	
1304	2.4783	2.33695	2.3295	
1305	3.29834	-1.04632	1.21722	
1306	-1.40216	-0.762219	-2.76932	
1307	0.67825	3.03521	-0.655383	
1308	1.5292	3.36773	0.611159	
1309	-1.63472	1.77747	1.86529	
1310	1.96178	-2.19572	1.64741	
1311	-1.38712	-0.790038	-2.70912	
1312	0.400605	-1.45702	-2.21144	
1313	-0.582738	-2.30999	2.66971	
1314	-2.31441	-1.90811	-1.72412	
1315	1.93899	-1.8803	0.374431	
1316	-0.22214	-2.37254	-3.58994	
1317	-3.06618	0.999395	-3.51329	
1318	-0.364642	2.25488	0.10002	
1319	-1.26435	3.21616	-1.46686	
1320	-0.254294	-2.36852	-3.67896	
1321	1.11879	-0.0841367	-4.44372	
1322	-1.37045	-2.18169	-1.88768	
1323	-0.567364	0.148776	0.403485	
1324	0.283138	-0.120937	3.80476	
1325	-0.616778	2.87818	-0.790537	
1326	-0.526749	-2.35323	2.55156	
1327	-0.642289	0.403995	0.808046	
1328	-3.72724	-0.100759	2.38869	
1329	-2.40398	-0.0506652	2.25444	
1330	-0.623038	-1.58243	-2.3365	
1331	-3.47785	1.57844	-0.782817	
1332	5.26108	1.37961	-0.244983	
1333	-1.49285	-0.930846	-2.83327	
1334	-0.492119	-3.83355	-1.55847	
1335	-1.17255	-0.959024	3.21885	
1336	0.707923	2.87381	-0.66475	
1337	-1.43382	-0.892241	-2.74375	
1338	5.15964	1.42688	-0.19054	
1339	-1.1514	1.59698	2.28434	
1340	3.15583	-3.08559	-0.550846	
1341	0.981197	2.31833	1.27807	
1342	-1.4507	-0.761702	-2.83355	
1343	0.787877	-0.693277	0.762712	
1344	2.76605	-2.16436	3.48766	
1345	-3.88124	-2.36331	-0.886403	
1346	1.59647	3.35431	0.629624	
1347	-1.39945	-0.811058	-2.72996	
1348	1.53097	-3.00086	-0.601503	
1349	-1.22051	1.57141	2.30021	
1350	-1.65858	-0.158154	-0.0711444	
1351	-1.39107	-3.09648	1.25636	
1352	-1.09354	1.22717	0.266997	
1353	-3.43663	1.61092	-0.790166	
1354	1.07707	2.42532	1.10668	
1355	1.86881	-2.27178	1.61382	
1356	2.64448	-2.29333	-1.28297	
1357	2.55393	2.27561	2.33765	
1358	-2.31661	-0.994975	2.325	
1359	-3.14424	2.21066	-1.02266	
1360	3.17485	-3.00033	-0.600434	
1361	2.48993	2.33986	2.39829	
1362	-0.226683	-2.12413	-3.30704	
1363	1.87943	-0.541753	1.33479	
1364	-0.717523	-1.08595	-3.33918	
1365	-1.13518	1.64794	2.2794	
1366	0.107437	-3.30663	0.321035	
1367	2.52814	-2.14137	3.418	
1368	-1.3861	1.35802	-3.05414	
1369	-0.464827	2.91537	-0.626516	
1370	-2.36738	-1.00418	2.29731	
1371	1.49926	-2.93067	-0.688119	
1372	-0.0552548	-1.88011	-1.8679	
1373	-1.76366	-1.66915	-2.24035	
1374	0.694809	-0.765298	0.794481	
1375	1.88403	-2.38695	1.49114	
1376	1.05393	2.32925	0.496382	
1377	-0.271677	-2.40431	-3.59629	
1378	0.495223	-2.88394	-0.0683615	
1379	-2.56896	3.26127	-2.60122	
1380	2.27661	2.09633	1.20858	
1381	1.55002	-2.91295	-0.647642	
1382	1.76009	-1.91213	0.336062	
1383	-1.99968	-0.59174	2.63111	
1384	1.82845	-1.80203	0.430432	
1385	-1.41049	-0.817431	-2.76606	
1386	-2.36894	-1.02408	2.40489	
1387	0.536537	-1.3645	-2.05325	
1388	-1.15514	-0.898554	3.23378	
1389	-3.28087	-1.67808	0.000709684	
1390	5.21433	1.40419	-0.208826	
1391	-3.17155	2.28287	-1.01968	
1392	-1.1466	1.35946	-1.40964	
1393	0.601218	-1.32641	-1.90501	
1394	-0.0854524	-2.00507	-3.39697	
1395	1.27579	1.33525	1.15077	
1396	1.31189	2.17187	0.544376	
1397	-3.69883	-0.0548796	2.30589	
1398	-2.382	-1.66269	-1.14703	
1399	-1.89815	0.635091	0.985546	
1400	1.24158	-1.60106	-0.817129	
1401	-1.45718	0.00909924	-0.182174	
